[epoch:25, iter:4873] Loss: 0.259 | Acc: 91.254% 
[epoch:25, iter:4874] Loss: 0.259 | Acc: 91.255% 
[epoch:25, iter:4875] Loss: 0.259 | Acc: 91.249% 
[epoch:25, iter:4876] Loss: 0.259 | Acc: 91.252% 
[epoch:25, iter:4877] Loss: 0.260 | Acc: 91.219% 
[epoch:25, iter:4878] Loss: 0.260 | Acc: 91.229% 
[epoch:25, iter:4879] Loss: 0.260 | Acc: 91.221% 
[epoch:25, iter:4880] Loss: 0.260 | Acc: 91.233% 
[epoch:25, iter:4881] Loss: 0.260 | Acc: 91.227% 
[epoch:25, iter:4882] Loss: 0.260 | Acc: 91.242% 
[epoch:25, iter:4883] Loss: 0.260 | Acc: 91.229% 
[epoch:25, iter:4884] Loss: 0.260 | Acc: 91.217% 
[epoch:25, iter:4885] Loss: 0.260 | Acc: 91.221% 
[epoch:25, iter:4886] Loss: 0.260 | Acc: 91.228% 
[epoch:25, iter:4887] Loss: 0.260 | Acc: 91.229% 
[epoch:25, iter:4888] Loss: 0.260 | Acc: 91.247% 
[epoch:25, iter:4889] Loss: 0.260 | Acc: 91.244% 
[epoch:25, iter:4890] Loss: 0.260 | Acc: 91.240% 
[epoch:25, iter:4891] Loss: 0.260 | Acc: 91.241% 
[epoch:25, iter:4892] Loss: 0.260 | Acc: 91.236% 
[epoch:25, iter:4893] Loss: 0.260 | Acc: 91.237% 
[epoch:25, iter:4894] Loss: 0.260 | Acc: 91.221% 
[epoch:25, iter:4895] Loss: 0.260 | Acc: 91.222% 
[epoch:25, iter:4896] Loss: 0.260 | Acc: 91.211% 
[epoch:25, iter:4897] Loss: 0.260 | Acc: 91.194% 
[epoch:25, iter:4898] Loss: 0.260 | Acc: 91.191% 
[epoch:25, iter:4899] Loss: 0.261 | Acc: 91.176% 
[epoch:25, iter:4900] Loss: 0.261 | Acc: 91.168% 
[epoch:26, iter:4901] Loss: 0.176 | Acc: 94.141% 
[epoch:26, iter:4902] Loss: 0.192 | Acc: 93.750% 
[epoch:26, iter:4903] Loss: 0.226 | Acc: 93.099% 
[epoch:26, iter:4904] Loss: 0.237 | Acc: 92.383% 
[epoch:26, iter:4905] Loss: 0.238 | Acc: 92.031% 
[epoch:26, iter:4906] Loss: 0.232 | Acc: 92.188% 
[epoch:26, iter:4907] Loss: 0.231 | Acc: 92.467% 
[epoch:26, iter:4908] Loss: 0.240 | Acc: 91.943% 
[epoch:26, iter:4909] Loss: 0.237 | Acc: 91.927% 
[epoch:26, iter:4910] Loss: 0.231 | Acc: 92.148% 
[epoch:26, iter:4911] Loss: 0.231 | Acc: 92.259% 
[epoch:26, iter:4912] Loss: 0.229 | Acc: 92.122% 
[epoch:26, iter:4913] Loss: 0.230 | Acc: 92.218% 
[epoch:26, iter:4914] Loss: 0.231 | Acc: 92.160% 
[epoch:26, iter:4915] Loss: 0.230 | Acc: 92.214% 
[epoch:26, iter:4916] Loss: 0.231 | Acc: 92.163% 
[epoch:26, iter:4917] Loss: 0.228 | Acc: 92.210% 
[epoch:26, iter:4918] Loss: 0.227 | Acc: 92.253% 
[epoch:26, iter:4919] Loss: 0.226 | Acc: 92.270% 
[epoch:26, iter:4920] Loss: 0.229 | Acc: 92.129% 
[epoch:26, iter:4921] Loss: 0.232 | Acc: 92.057% 
[epoch:26, iter:4922] Loss: 0.233 | Acc: 92.099% 
[epoch:26, iter:4923] Loss: 0.231 | Acc: 92.221% 
[epoch:26, iter:4924] Loss: 0.230 | Acc: 92.188% 
[epoch:26, iter:4925] Loss: 0.228 | Acc: 92.297% 
[epoch:26, iter:4926] Loss: 0.228 | Acc: 92.278% 
[epoch:26, iter:4927] Loss: 0.229 | Acc: 92.303% 
[epoch:26, iter:4928] Loss: 0.230 | Acc: 92.215% 
[epoch:26, iter:4929] Loss: 0.233 | Acc: 92.066% 
[epoch:26, iter:4930] Loss: 0.232 | Acc: 92.096% 
[epoch:26, iter:4931] Loss: 0.233 | Acc: 92.024% 
[epoch:26, iter:4932] Loss: 0.231 | Acc: 92.114% 
[epoch:26, iter:4933] Loss: 0.231 | Acc: 92.116% 
[epoch:26, iter:4934] Loss: 0.232 | Acc: 92.027% 
[epoch:26, iter:4935] Loss: 0.231 | Acc: 92.065% 
[epoch:26, iter:4936] Loss: 0.230 | Acc: 92.112% 
[epoch:26, iter:4937] Loss: 0.231 | Acc: 92.092% 
[epoch:26, iter:4938] Loss: 0.230 | Acc: 92.116% 
[epoch:26, iter:4939] Loss: 0.231 | Acc: 92.057% 
[epoch:26, iter:4940] Loss: 0.231 | Acc: 92.031% 
[epoch:26, iter:4941] Loss: 0.230 | Acc: 92.073% 
[epoch:26, iter:4942] Loss: 0.229 | Acc: 92.104% 
[epoch:26, iter:4943] Loss: 0.230 | Acc: 92.078% 
[epoch:26, iter:4944] Loss: 0.230 | Acc: 92.072% 
[epoch:26, iter:4945] Loss: 0.229 | Acc: 92.135% 
[epoch:26, iter:4946] Loss: 0.229 | Acc: 92.137% 
[epoch:26, iter:4947] Loss: 0.230 | Acc: 92.146% 
[epoch:26, iter:4948] Loss: 0.230 | Acc: 92.131% 
[epoch:26, iter:4949] Loss: 0.229 | Acc: 92.156% 
[epoch:26, iter:4950] Loss: 0.230 | Acc: 92.125% 
[epoch:26, iter:4951] Loss: 0.230 | Acc: 92.080% 
[epoch:26, iter:4952] Loss: 0.231 | Acc: 92.045% 
[epoch:26, iter:4953] Loss: 0.230 | Acc: 92.055% 
[epoch:26, iter:4954] Loss: 0.229 | Acc: 92.108% 
[epoch:26, iter:4955] Loss: 0.230 | Acc: 92.116% 
[epoch:26, iter:4956] Loss: 0.230 | Acc: 92.118% 
[epoch:26, iter:4957] Loss: 0.231 | Acc: 92.085% 
[epoch:26, iter:4958] Loss: 0.232 | Acc: 92.039% 
[epoch:26, iter:4959] Loss: 0.232 | Acc: 92.042% 
[epoch:26, iter:4960] Loss: 0.233 | Acc: 92.012% 
[epoch:26, iter:4961] Loss: 0.233 | Acc: 91.995% 
[epoch:26, iter:4962] Loss: 0.235 | Acc: 91.929% 
[epoch:26, iter:4963] Loss: 0.236 | Acc: 91.896% 
[epoch:26, iter:4964] Loss: 0.236 | Acc: 91.895% 
[epoch:26, iter:4965] Loss: 0.236 | Acc: 91.899% 
[epoch:26, iter:4966] Loss: 0.236 | Acc: 91.897% 
[epoch:26, iter:4967] Loss: 0.235 | Acc: 91.919% 
[epoch:26, iter:4968] Loss: 0.235 | Acc: 91.940% 
[epoch:26, iter:4969] Loss: 0.235 | Acc: 91.944% 
[epoch:26, iter:4970] Loss: 0.235 | Acc: 91.948% 
[epoch:26, iter:4971] Loss: 0.235 | Acc: 91.956% 
[epoch:26, iter:4972] Loss: 0.235 | Acc: 91.960% 
[epoch:26, iter:4973] Loss: 0.236 | Acc: 91.936% 
[epoch:26, iter:4974] Loss: 0.236 | Acc: 91.929% 
[epoch:26, iter:4975] Loss: 0.236 | Acc: 91.917% 
[epoch:26, iter:4976] Loss: 0.235 | Acc: 91.946% 
[epoch:26, iter:4977] Loss: 0.235 | Acc: 91.980% 
[epoch:26, iter:4978] Loss: 0.236 | Acc: 91.952% 
[epoch:26, iter:4979] Loss: 0.237 | Acc: 91.906% 
[epoch:26, iter:4980] Loss: 0.237 | Acc: 91.875% 
[epoch:26, iter:4981] Loss: 0.238 | Acc: 91.845% 
[epoch:26, iter:4982] Loss: 0.239 | Acc: 91.821% 
[epoch:26, iter:4983] Loss: 0.240 | Acc: 91.787% 
[epoch:26, iter:4984] Loss: 0.241 | Acc: 91.760% 
[epoch:26, iter:4985] Loss: 0.241 | Acc: 91.756% 
[epoch:26, iter:4986] Loss: 0.241 | Acc: 91.765% 
[epoch:26, iter:4987] Loss: 0.241 | Acc: 91.716% 
[epoch:26, iter:4988] Loss: 0.241 | Acc: 91.717% 
[epoch:26, iter:4989] Loss: 0.242 | Acc: 91.718% 
[epoch:26, iter:4990] Loss: 0.242 | Acc: 91.697% 
[epoch:26, iter:4991] Loss: 0.242 | Acc: 91.685% 
[epoch:26, iter:4992] Loss: 0.242 | Acc: 91.682% 
[epoch:26, iter:4993] Loss: 0.243 | Acc: 91.667% 
[epoch:26, iter:4994] Loss: 0.243 | Acc: 91.664% 
[epoch:26, iter:4995] Loss: 0.243 | Acc: 91.669% 
[epoch:26, iter:4996] Loss: 0.243 | Acc: 91.642% 
[epoch:26, iter:4997] Loss: 0.244 | Acc: 91.620% 
[epoch:26, iter:4998] Loss: 0.244 | Acc: 91.625% 
[epoch:26, iter:4999] Loss: 0.244 | Acc: 91.615% 
[epoch:26, iter:5000] Loss: 0.244 | Acc: 91.625% 
[epoch:26, iter:5001] Loss: 0.244 | Acc: 91.627% 
[epoch:26, iter:5002] Loss: 0.244 | Acc: 91.625% 
[epoch:26, iter:5003] Loss: 0.244 | Acc: 91.626% 
[epoch:26, iter:5004] Loss: 0.244 | Acc: 91.613% 
[epoch:26, iter:5005] Loss: 0.245 | Acc: 91.581% 
[epoch:26, iter:5006] Loss: 0.245 | Acc: 91.546% 
[epoch:26, iter:5007] Loss: 0.245 | Acc: 91.541% 
[epoch:26, iter:5008] Loss: 0.245 | Acc: 91.573% 
[epoch:26, iter:5009] Loss: 0.245 | Acc: 91.553% 
[epoch:26, iter:5010] Loss: 0.245 | Acc: 91.552% 
[epoch:26, iter:5011] Loss: 0.246 | Acc: 91.526% 
[epoch:26, iter:5012] Loss: 0.246 | Acc: 91.518% 
[epoch:26, iter:5013] Loss: 0.246 | Acc: 91.517% 
[epoch:26, iter:5014] Loss: 0.246 | Acc: 91.519% 
[epoch:26, iter:5015] Loss: 0.247 | Acc: 91.495% 
[epoch:26, iter:5016] Loss: 0.247 | Acc: 91.484% 
[epoch:26, iter:5017] Loss: 0.248 | Acc: 91.473% 
[epoch:26, iter:5018] Loss: 0.248 | Acc: 91.479% 
[epoch:26, iter:5019] Loss: 0.248 | Acc: 91.475% 
[epoch:26, iter:5020] Loss: 0.248 | Acc: 91.468% 
[epoch:26, iter:5021] Loss: 0.248 | Acc: 91.448% 
[epoch:26, iter:5022] Loss: 0.248 | Acc: 91.441% 
[epoch:26, iter:5023] Loss: 0.248 | Acc: 91.438% 
[epoch:26, iter:5024] Loss: 0.249 | Acc: 91.435% 
[epoch:26, iter:5025] Loss: 0.248 | Acc: 91.459% 
[epoch:26, iter:5026] Loss: 0.248 | Acc: 91.450% 
[epoch:26, iter:5027] Loss: 0.248 | Acc: 91.443% 
[epoch:26, iter:5028] Loss: 0.248 | Acc: 91.461% 
[epoch:26, iter:5029] Loss: 0.248 | Acc: 91.452% 
[epoch:26, iter:5030] Loss: 0.248 | Acc: 91.472% 
[epoch:26, iter:5031] Loss: 0.248 | Acc: 91.469% 
[epoch:26, iter:5032] Loss: 0.249 | Acc: 91.462% 
[epoch:26, iter:5033] Loss: 0.248 | Acc: 91.471% 
[epoch:26, iter:5034] Loss: 0.249 | Acc: 91.462% 
[epoch:26, iter:5035] Loss: 0.249 | Acc: 91.461% 
[epoch:26, iter:5036] Loss: 0.249 | Acc: 91.458% 
[epoch:26, iter:5037] Loss: 0.249 | Acc: 91.440% 
[epoch:26, iter:5038] Loss: 0.249 | Acc: 91.466% 
[epoch:26, iter:5039] Loss: 0.249 | Acc: 91.468% 
[epoch:26, iter:5040] Loss: 0.249 | Acc: 91.470% 
[epoch:26, iter:5041] Loss: 0.248 | Acc: 91.487% 
[epoch:26, iter:5042] Loss: 0.249 | Acc: 91.478% 
[epoch:26, iter:5043] Loss: 0.248 | Acc: 91.477% 
[epoch:26, iter:5044] Loss: 0.248 | Acc: 91.479% 
[epoch:26, iter:5045] Loss: 0.248 | Acc: 91.484% 
[epoch:26, iter:5046] Loss: 0.248 | Acc: 91.476% 
[epoch:26, iter:5047] Loss: 0.248 | Acc: 91.475% 
[epoch:26, iter:5048] Loss: 0.249 | Acc: 91.462% 
[epoch:26, iter:5049] Loss: 0.249 | Acc: 91.469% 
[epoch:26, iter:5050] Loss: 0.249 | Acc: 91.471% 
[epoch:26, iter:5051] Loss: 0.249 | Acc: 91.479% 
[epoch:26, iter:5052] Loss: 0.249 | Acc: 91.468% 
[epoch:26, iter:5053] Loss: 0.248 | Acc: 91.480% 
[epoch:26, iter:5054] Loss: 0.249 | Acc: 91.482% 
[epoch:26, iter:5055] Loss: 0.249 | Acc: 91.474% 
[epoch:26, iter:5056] Loss: 0.248 | Acc: 91.476% 
[epoch:26, iter:5057] Loss: 0.248 | Acc: 91.473% 
[epoch:26, iter:5058] Loss: 0.248 | Acc: 91.493% 
[epoch:26, iter:5059] Loss: 0.248 | Acc: 91.485% 
[epoch:26, iter:5060] Loss: 0.248 | Acc: 91.492% 
[epoch:26, iter:5061] Loss: 0.247 | Acc: 91.508% 
[epoch:26, iter:5062] Loss: 0.247 | Acc: 91.508% 
[epoch:26, iter:5063] Loss: 0.247 | Acc: 91.512% 
[epoch:26, iter:5064] Loss: 0.247 | Acc: 91.504% 
[epoch:26, iter:5065] Loss: 0.247 | Acc: 91.499% 
[epoch:26, iter:5066] Loss: 0.248 | Acc: 91.491% 
[epoch:26, iter:5067] Loss: 0.248 | Acc: 91.495% 
[epoch:26, iter:5068] Loss: 0.248 | Acc: 91.511% 
[epoch:26, iter:5069] Loss: 0.248 | Acc: 91.513% 
[epoch:26, iter:5070] Loss: 0.247 | Acc: 91.514% 
[epoch:26, iter:5071] Loss: 0.248 | Acc: 91.498% 
[epoch:26, iter:5072] Loss: 0.248 | Acc: 91.513% 
[epoch:26, iter:5073] Loss: 0.248 | Acc: 91.506% 
[epoch:26, iter:5074] Loss: 0.248 | Acc: 91.505% 
[epoch:26, iter:5075] Loss: 0.248 | Acc: 91.496% 
[epoch:26, iter:5076] Loss: 0.248 | Acc: 91.497% 
[epoch:26, iter:5077] Loss: 0.248 | Acc: 91.506% 
[epoch:26, iter:5078] Loss: 0.249 | Acc: 91.474% 
[epoch:26, iter:5079] Loss: 0.249 | Acc: 91.483% 
[epoch:26, iter:5080] Loss: 0.249 | Acc: 91.474% 
[epoch:26, iter:5081] Loss: 0.249 | Acc: 91.480% 
[epoch:26, iter:5082] Loss: 0.249 | Acc: 91.479% 
[epoch:26, iter:5083] Loss: 0.249 | Acc: 91.481% 
[epoch:26, iter:5084] Loss: 0.249 | Acc: 91.474% 
[epoch:26, iter:5085] Loss: 0.249 | Acc: 91.459% 
[epoch:26, iter:5086] Loss: 0.249 | Acc: 91.461% 
[epoch:26, iter:5087] Loss: 0.249 | Acc: 91.450% 
[epoch:26, iter:5088] Loss: 0.250 | Acc: 91.423% 
[epoch:26, iter:5089] Loss: 0.250 | Acc: 91.423% 
[epoch:26, iter:5090] Loss: 0.250 | Acc: 91.408% 
[epoch:26, iter:5091] Loss: 0.250 | Acc: 91.400% 
[epoch:26, iter:5092] Loss: 0.250 | Acc: 91.400% 
[epoch:26, iter:5093] Loss: 0.251 | Acc: 91.386% 
[epoch:26, iter:5094] Loss: 0.251 | Acc: 91.378% 
[epoch:26, iter:5095] Loss: 0.251 | Acc: 91.360% 
[epoch:26, iter:5096] Loss: 0.251 | Acc: 91.360% 
[epoch:27, iter:5097] Loss: 0.224 | Acc: 92.188% 
[epoch:27, iter:5098] Loss: 0.199 | Acc: 94.141% 
[epoch:27, iter:5099] Loss: 0.216 | Acc: 93.490% 
[epoch:27, iter:5100] Loss: 0.249 | Acc: 92.188% 
[epoch:27, iter:5101] Loss: 0.244 | Acc: 92.188% 
[epoch:27, iter:5102] Loss: 0.242 | Acc: 92.122% 
[epoch:27, iter:5103] Loss: 0.250 | Acc: 91.964% 
[epoch:27, iter:5104] Loss: 0.260 | Acc: 91.406% 
[epoch:27, iter:5105] Loss: 0.264 | Acc: 91.146% 
[epoch:27, iter:5106] Loss: 0.263 | Acc: 91.172% 
[epoch:27, iter:5107] Loss: 0.259 | Acc: 91.229% 
[epoch:27, iter:5108] Loss: 0.256 | Acc: 91.243% 
[epoch:27, iter:5109] Loss: 0.255 | Acc: 91.166% 
[epoch:27, iter:5110] Loss: 0.255 | Acc: 91.211% 
[epoch:27, iter:5111] Loss: 0.258 | Acc: 91.094% 
[epoch:27, iter:5112] Loss: 0.254 | Acc: 91.235% 
[epoch:27, iter:5113] Loss: 0.255 | Acc: 91.153% 
[epoch:27, iter:5114] Loss: 0.254 | Acc: 91.189% 
[epoch:27, iter:5115] Loss: 0.253 | Acc: 91.160% 
[epoch:27, iter:5116] Loss: 0.252 | Acc: 91.172% 
[epoch:27, iter:5117] Loss: 0.251 | Acc: 91.202% 
[epoch:27, iter:5118] Loss: 0.249 | Acc: 91.353% 
[epoch:27, iter:5119] Loss: 0.249 | Acc: 91.321% 
[epoch:27, iter:5120] Loss: 0.253 | Acc: 91.276% 
[epoch:27, iter:5121] Loss: 0.252 | Acc: 91.375% 
[epoch:27, iter:5122] Loss: 0.251 | Acc: 91.421% 
[epoch:27, iter:5123] Loss: 0.251 | Acc: 91.406% 
[epoch:27, iter:5124] Loss: 0.250 | Acc: 91.406% 
[epoch:27, iter:5125] Loss: 0.250 | Acc: 91.433% 
[epoch:27, iter:5126] Loss: 0.248 | Acc: 91.484% 
[epoch:27, iter:5127] Loss: 0.247 | Acc: 91.520% 
[epoch:27, iter:5128] Loss: 0.250 | Acc: 91.394% 
[epoch:27, iter:5129] Loss: 0.249 | Acc: 91.418% 
[epoch:27, iter:5130] Loss: 0.250 | Acc: 91.395% 
[epoch:27, iter:5131] Loss: 0.249 | Acc: 91.451% 
[epoch:27, iter:5132] Loss: 0.248 | Acc: 91.504% 
[epoch:27, iter:5133] Loss: 0.248 | Acc: 91.501% 
[epoch:27, iter:5134] Loss: 0.246 | Acc: 91.530% 
[epoch:27, iter:5135] Loss: 0.247 | Acc: 91.496% 
[epoch:27, iter:5136] Loss: 0.247 | Acc: 91.533% 
[epoch:27, iter:5137] Loss: 0.247 | Acc: 91.549% 
[epoch:27, iter:5138] Loss: 0.246 | Acc: 91.592% 
[epoch:27, iter:5139] Loss: 0.245 | Acc: 91.652% 
[epoch:27, iter:5140] Loss: 0.245 | Acc: 91.646% 
[epoch:27, iter:5141] Loss: 0.245 | Acc: 91.667% 
[epoch:27, iter:5142] Loss: 0.244 | Acc: 91.720% 
[epoch:27, iter:5143] Loss: 0.246 | Acc: 91.681% 
[epoch:27, iter:5144] Loss: 0.245 | Acc: 91.724% 
[epoch:27, iter:5145] Loss: 0.244 | Acc: 91.749% 
[epoch:27, iter:5146] Loss: 0.243 | Acc: 91.773% 
[epoch:27, iter:5147] Loss: 0.244 | Acc: 91.736% 
[epoch:27, iter:5148] Loss: 0.244 | Acc: 91.707% 
[epoch:27, iter:5149] Loss: 0.243 | Acc: 91.723% 
[epoch:27, iter:5150] Loss: 0.243 | Acc: 91.739% 
[epoch:27, iter:5151] Loss: 0.242 | Acc: 91.754% 
[epoch:27, iter:5152] Loss: 0.241 | Acc: 91.797% 
[epoch:27, iter:5153] Loss: 0.241 | Acc: 91.817% 
[epoch:27, iter:5154] Loss: 0.241 | Acc: 91.824% 
[epoch:27, iter:5155] Loss: 0.240 | Acc: 91.843% 
[epoch:27, iter:5156] Loss: 0.240 | Acc: 91.829% 
[epoch:27, iter:5157] Loss: 0.242 | Acc: 91.778% 
[epoch:27, iter:5158] Loss: 0.243 | Acc: 91.740% 
[epoch:27, iter:5159] Loss: 0.242 | Acc: 91.784% 
[epoch:27, iter:5160] Loss: 0.242 | Acc: 91.785% 
[epoch:27, iter:5161] Loss: 0.241 | Acc: 91.797% 
[epoch:27, iter:5162] Loss: 0.242 | Acc: 91.779% 
[epoch:27, iter:5163] Loss: 0.241 | Acc: 91.791% 
[epoch:27, iter:5164] Loss: 0.242 | Acc: 91.785% 
[epoch:27, iter:5165] Loss: 0.241 | Acc: 91.814% 
[epoch:27, iter:5166] Loss: 0.241 | Acc: 91.836% 
[epoch:27, iter:5167] Loss: 0.240 | Acc: 91.874% 
[epoch:27, iter:5168] Loss: 0.239 | Acc: 91.916% 
[epoch:27, iter:5169] Loss: 0.238 | Acc: 91.931% 
[epoch:27, iter:5170] Loss: 0.239 | Acc: 91.924% 
[epoch:27, iter:5171] Loss: 0.239 | Acc: 91.927% 
[epoch:27, iter:5172] Loss: 0.238 | Acc: 91.956% 
[epoch:27, iter:5173] Loss: 0.238 | Acc: 91.985% 
[epoch:27, iter:5174] Loss: 0.237 | Acc: 91.982% 
[epoch:27, iter:5175] Loss: 0.237 | Acc: 92.014% 
[epoch:27, iter:5176] Loss: 0.237 | Acc: 91.992% 
[epoch:27, iter:5177] Loss: 0.237 | Acc: 91.985% 
[epoch:27, iter:5178] Loss: 0.238 | Acc: 92.011% 
[epoch:27, iter:5179] Loss: 0.238 | Acc: 92.004% 
[epoch:27, iter:5180] Loss: 0.238 | Acc: 91.983% 
[epoch:27, iter:5181] Loss: 0.238 | Acc: 92.004% 
[epoch:27, iter:5182] Loss: 0.238 | Acc: 92.010% 
[epoch:27, iter:5183] Loss: 0.237 | Acc: 92.035% 
[epoch:27, iter:5184] Loss: 0.238 | Acc: 92.023% 
[epoch:27, iter:5185] Loss: 0.238 | Acc: 92.034% 
[epoch:27, iter:5186] Loss: 0.238 | Acc: 92.018% 
[epoch:27, iter:5187] Loss: 0.238 | Acc: 92.029% 
[epoch:27, iter:5188] Loss: 0.239 | Acc: 92.018% 
[epoch:27, iter:5189] Loss: 0.239 | Acc: 92.007% 
[epoch:27, iter:5190] Loss: 0.239 | Acc: 91.984% 
[epoch:27, iter:5191] Loss: 0.239 | Acc: 91.978% 
[epoch:27, iter:5192] Loss: 0.240 | Acc: 91.956% 
[epoch:27, iter:5193] Loss: 0.239 | Acc: 91.978% 
[epoch:27, iter:5194] Loss: 0.239 | Acc: 91.964% 
[epoch:27, iter:5195] Loss: 0.239 | Acc: 91.970% 
[epoch:27, iter:5196] Loss: 0.238 | Acc: 92.012% 
[epoch:27, iter:5197] Loss: 0.238 | Acc: 92.006% 
[epoch:27, iter:5198] Loss: 0.238 | Acc: 91.988% 
[epoch:27, iter:5199] Loss: 0.239 | Acc: 91.986% 
[epoch:27, iter:5200] Loss: 0.238 | Acc: 92.007% 
[epoch:27, iter:5201] Loss: 0.238 | Acc: 92.028% 
[epoch:27, iter:5202] Loss: 0.238 | Acc: 92.014% 
[epoch:27, iter:5203] Loss: 0.238 | Acc: 92.020% 
[epoch:27, iter:5204] Loss: 0.238 | Acc: 92.007% 
[epoch:27, iter:5205] Loss: 0.239 | Acc: 91.998% 
[epoch:27, iter:5206] Loss: 0.239 | Acc: 91.996% 
[epoch:27, iter:5207] Loss: 0.239 | Acc: 92.005% 
[epoch:27, iter:5208] Loss: 0.239 | Acc: 91.992% 
[epoch:27, iter:5209] Loss: 0.239 | Acc: 91.994% 
[epoch:27, iter:5210] Loss: 0.239 | Acc: 91.972% 
[epoch:27, iter:5211] Loss: 0.238 | Acc: 91.987% 
[epoch:27, iter:5212] Loss: 0.238 | Acc: 91.975% 
[epoch:27, iter:5213] Loss: 0.239 | Acc: 91.957% 
[epoch:27, iter:5214] Loss: 0.239 | Acc: 91.966% 
[epoch:27, iter:5215] Loss: 0.238 | Acc: 91.968% 
[epoch:27, iter:5216] Loss: 0.239 | Acc: 91.950% 
[epoch:27, iter:5217] Loss: 0.239 | Acc: 91.942% 
[epoch:27, iter:5218] Loss: 0.239 | Acc: 91.931% 
[epoch:27, iter:5219] Loss: 0.239 | Acc: 91.930% 
[epoch:27, iter:5220] Loss: 0.239 | Acc: 91.920% 
[epoch:27, iter:5221] Loss: 0.239 | Acc: 91.900% 
[epoch:27, iter:5222] Loss: 0.239 | Acc: 91.915% 
[epoch:27, iter:5223] Loss: 0.240 | Acc: 91.892% 
[epoch:27, iter:5224] Loss: 0.241 | Acc: 91.870% 
[epoch:27, iter:5225] Loss: 0.240 | Acc: 91.860% 
[epoch:27, iter:5226] Loss: 0.240 | Acc: 91.860% 
[epoch:27, iter:5227] Loss: 0.240 | Acc: 91.854% 
[epoch:27, iter:5228] Loss: 0.240 | Acc: 91.868% 
[epoch:27, iter:5229] Loss: 0.240 | Acc: 91.864% 
[epoch:27, iter:5230] Loss: 0.240 | Acc: 91.867% 
[epoch:27, iter:5231] Loss: 0.240 | Acc: 91.869% 
[epoch:27, iter:5232] Loss: 0.240 | Acc: 91.860% 
[epoch:27, iter:5233] Loss: 0.241 | Acc: 91.840% 
[epoch:27, iter:5234] Loss: 0.241 | Acc: 91.814% 
[epoch:27, iter:5235] Loss: 0.241 | Acc: 91.831% 
[epoch:27, iter:5236] Loss: 0.241 | Acc: 91.833% 
[epoch:27, iter:5237] Loss: 0.241 | Acc: 91.838% 
[epoch:27, iter:5238] Loss: 0.241 | Acc: 91.860% 
[epoch:27, iter:5239] Loss: 0.241 | Acc: 91.846% 
[epoch:27, iter:5240] Loss: 0.242 | Acc: 91.821% 
[epoch:27, iter:5241] Loss: 0.242 | Acc: 91.808% 
[epoch:27, iter:5242] Loss: 0.242 | Acc: 91.797% 
[epoch:27, iter:5243] Loss: 0.241 | Acc: 91.810% 
[epoch:27, iter:5244] Loss: 0.242 | Acc: 91.802% 
[epoch:27, iter:5245] Loss: 0.242 | Acc: 91.799% 
[epoch:27, iter:5246] Loss: 0.243 | Acc: 91.789% 
[epoch:27, iter:5247] Loss: 0.243 | Acc: 91.792% 
[epoch:27, iter:5248] Loss: 0.242 | Acc: 91.799% 
[epoch:27, iter:5249] Loss: 0.242 | Acc: 91.782% 
[epoch:27, iter:5250] Loss: 0.243 | Acc: 91.761% 
[epoch:27, iter:5251] Loss: 0.243 | Acc: 91.772% 
[epoch:27, iter:5252] Loss: 0.243 | Acc: 91.757% 
[epoch:27, iter:5253] Loss: 0.244 | Acc: 91.737% 
[epoch:27, iter:5254] Loss: 0.243 | Acc: 91.735% 
[epoch:27, iter:5255] Loss: 0.243 | Acc: 91.748% 
[epoch:27, iter:5256] Loss: 0.243 | Acc: 91.760% 
[epoch:27, iter:5257] Loss: 0.243 | Acc: 91.758% 
[epoch:27, iter:5258] Loss: 0.243 | Acc: 91.729% 
[epoch:27, iter:5259] Loss: 0.244 | Acc: 91.713% 
[epoch:27, iter:5260] Loss: 0.244 | Acc: 91.718% 
[epoch:27, iter:5261] Loss: 0.244 | Acc: 91.714% 
[epoch:27, iter:5262] Loss: 0.243 | Acc: 91.729% 
[epoch:27, iter:5263] Loss: 0.243 | Acc: 91.720% 
[epoch:27, iter:5264] Loss: 0.243 | Acc: 91.711% 
[epoch:27, iter:5265] Loss: 0.244 | Acc: 91.707% 
[epoch:27, iter:5266] Loss: 0.244 | Acc: 91.703% 
[epoch:27, iter:5267] Loss: 0.243 | Acc: 91.701% 
[epoch:27, iter:5268] Loss: 0.244 | Acc: 91.686% 
[epoch:27, iter:5269] Loss: 0.244 | Acc: 91.675% 
[epoch:27, iter:5270] Loss: 0.244 | Acc: 91.671% 
[epoch:27, iter:5271] Loss: 0.244 | Acc: 91.665% 
[epoch:27, iter:5272] Loss: 0.244 | Acc: 91.666% 
[epoch:27, iter:5273] Loss: 0.244 | Acc: 91.662% 
[epoch:27, iter:5274] Loss: 0.244 | Acc: 91.659% 
[epoch:27, iter:5275] Loss: 0.244 | Acc: 91.664% 
[epoch:27, iter:5276] Loss: 0.244 | Acc: 91.673% 
[epoch:27, iter:5277] Loss: 0.244 | Acc: 91.661% 
[epoch:27, iter:5278] Loss: 0.244 | Acc: 91.666% 
[epoch:27, iter:5279] Loss: 0.244 | Acc: 91.656% 
[epoch:27, iter:5280] Loss: 0.245 | Acc: 91.648% 
[epoch:27, iter:5281] Loss: 0.245 | Acc: 91.651% 
[epoch:27, iter:5282] Loss: 0.244 | Acc: 91.667% 
[epoch:27, iter:5283] Loss: 0.244 | Acc: 91.665% 
